,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m,0.325,0.6262096774193548,0.22641509433962265
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m,0.552016129032258,0.3923387096774194,0.09433962264150944
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m,0.4050403225806451,0.3870967741935484,0.5283018867924528
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m,0.22681451612903225,0.38931451612903223,0.07547169811320754
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B12_20m,0.28588709677419355,0.3752016129032258,0.41509433962264153
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m,0.564516129032258,0.4108870967741935,0.18867924528301888
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m,0.5377016129032258,0.4578629032258064,0.5471698113207547
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m,0.5195564516129032,0.26854838709677414,0.6226415094339622
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B12_20m,0.4042338709677419,0.5368951612903226,0.32075471698113206
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m,0.2645161290322581,0.4975806451612903,0.7169811320754716
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m,0.4098790322580645,0.18266129032258066,0.5660377358490566
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B12_20m,0.3887096774193548,0.2598790322580645,0.11320754716981132
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m,0.5699596774193548,0.4296370967741936,0.6415094339622641
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B12_20m,0.4294354838709677,0.4417338709677419,0.6981132075471698
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B11_20m B12_20m,0.4094758064516129,0.28568548387096776,0.16981132075471697
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m,0.4679435483870968,0.4810483870967742,0.09433962264150944
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m,0.39576612903225805,0.36189516129032256,0.11320754716981132
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m,0.4616935483870967,0.3493951612903226,0.660377358490566
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B12_20m,0.5372983870967742,0.40786290322580643,0.6415094339622641
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m,0.4860887096774194,0.3397177419354839,0.6226415094339622
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m,0.5439516129032258,0.439516129032258,0.5471698113207547
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B12_20m,0.20725806451612905,0.45625,0.09433962264150944
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m,0.3133064516129032,0.3848790322580645,0.6037735849056604
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B12_20m,0.4580645161290322,0.39375,0.6792452830188679
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B11_20m B12_20m,0.583266129032258,0.5818548387096774,0.16981132075471697
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m,0.4868951612903226,0.5387096774193548,0.5283018867924528
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m,0.3423387096774194,0.4828629032258064,0.3584905660377358
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B12_20m,0.5199596774193548,0.2038306451612903,0.16981132075471697
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m,0.5127016129032258,0.3356854838709677,0.1320754716981132
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B12_20m,0.2588709677419355,0.28508064516129034,0.39622641509433965
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B11_20m B12_20m,0.3804435483870968,0.3235887096774194,0.5471698113207547
B08_10m B02_10m B04_10m B03_10m B03_20m B07_20m B8A_20m B11_20m,0.6330645161290323,0.3233870967741935,0.6415094339622641
B08_10m B02_10m B04_10m B03_10m B03_20m B07_20m B8A_20m B12_20m,0.4070564516129032,0.3868951612903226,0.07547169811320754
B08_10m B02_10m B04_10m B03_10m B03_20m B07_20m B11_20m B12_20m,0.2637096774193548,0.3050403225806452,0.07547169811320754
B08_10m B02_10m B04_10m B03_10m B03_20m B8A_20m B11_20m B12_20m,0.28911290322580646,0.4360887096774193,0.5094339622641509
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m,0.620766129032258,0.5338709677419355,0.1320754716981132
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m,0.20423387096774195,0.4199596774193548,0.6415094339622641
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B11_20m,0.3997983870967742,0.3913306451612903,0.16981132075471697
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B12_20m,0.39274193548387093,0.3554435483870968,0.24528301886792453
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m,0.4360887096774194,0.5227822580645161,0.1509433962264151
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B11_20m,0.4110887096774193,0.2866935483870968,0.6226415094339622
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B12_20m,0.3731854838709677,0.4383064516129032,0.7358490566037735
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B8A_20m B11_20m,0.3129032258064516,0.46451612903225803,0.4528301886792453
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B8A_20m B12_20m,0.26592741935483877,0.20141129032258065,0.018867924528301886
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B11_20m B12_20m,0.3199596774193548,0.5048387096774194,0.24528301886792453
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m,0.5314516129032258,0.582258064516129,0.22641509433962265
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B07_20m B11_20m,0.26814516129032256,0.25826612903225804,0.660377358490566
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B07_20m B12_20m,0.4955645161290322,0.5302419354838709,0.2641509433962264
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B8A_20m B11_20m,0.369758064516129,0.4427419354838709,0.07547169811320754
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B8A_20m B12_20m,0.4479838709677419,0.3669354838709677,0.05660377358490566
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B11_20m B12_20m,0.4983870967741935,0.28487903225806455,0.6792452830188679
B08_10m B02_10m B04_10m B03_10m B04_20m B07_20m B8A_20m B11_20m,0.5516129032258064,0.32399193548387095,0.33962264150943394
B08_10m B02_10m B04_10m B03_10m B04_20m B07_20m B8A_20m B12_20m,0.5560483870967742,0.2961693548387097,0.7169811320754716
B08_10m B02_10m B04_10m B03_10m B04_20m B07_20m B11_20m B12_20m,0.28286290322580643,0.2737903225806452,0.3584905660377358
B08_10m B02_10m B04_10m B03_10m B04_20m B8A_20m B11_20m B12_20m,0.4987903225806452,0.27338709677419354,0.5283018867924528
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m,0.3977822580645161,0.22641129032258062,0.33962264150943394
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B07_20m B11_20m,0.29173387096774195,0.6209677419354838,0.20754716981132076
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B07_20m B12_20m,0.5195564516129032,0.558266129032258,0.1320754716981132
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B8A_20m B11_20m,0.36431451612903226,0.4858870967741935,0.05660377358490566
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B8A_20m B12_20m,0.576008064516129,0.6205645161290322,0.33962264150943394
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B11_20m B12_20m,0.552016129032258,0.5643145161290322,0.05660377358490566
B08_10m B02_10m B04_10m B03_10m B05_20m B07_20m B8A_20m B11_20m,0.4592741935483871,0.4840725806451613,0.7358490566037735
B08_10m B02_10m B04_10m B03_10m B05_20m B07_20m B8A_20m B12_20m,0.5231854838709677,0.533266129032258,0.660377358490566
B08_10m B02_10m B04_10m B03_10m B05_20m B07_20m B11_20m B12_20m,0.2758064516129032,0.5004032258064516,0.09433962264150944
B08_10m B02_10m B04_10m B03_10m B05_20m B8A_20m B11_20m B12_20m,0.438508064516129,0.31411290322580643,0.4716981132075472
B08_10m B02_10m B04_10m B03_10m B06_20m B07_20m B8A_20m B11_20m,0.5264112903225806,0.2945564516129032,0.5283018867924528
B08_10m B02_10m B04_10m B03_10m B06_20m B07_20m B8A_20m B12_20m,0.6266129032258064,0.44254032258064513,0.6037735849056604
B08_10m B02_10m B04_10m B03_10m B06_20m B07_20m B11_20m B12_20m,0.2893145161290323,0.4108870967741935,0.2641509433962264
B08_10m B02_10m B04_10m B03_10m B06_20m B8A_20m B11_20m B12_20m,0.4258064516129032,0.5181451612903226,0.018867924528301886
B08_10m B02_10m B04_10m B03_10m B07_20m B8A_20m B11_20m B12_20m,0.2877016129032258,0.4502016129032258,0.49056603773584906
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.4169354838709677,0.5189516129032258,0.6415094339622641
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.4233870967741936,0.5814516129032258,0.07547169811320754
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.5828629032258064,0.3485887096774193,0.6981132075471698
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.445766129032258,0.5004032258064516,0.6226415094339622
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.3953629032258065,0.3116935483870968,0.5660377358490566
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.5201612903225806,0.2532258064516129,0.5849056603773585
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.4939516129032258,0.3963709677419355,0.5283018867924528
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.3741935483870968,0.4629032258064516,0.660377358490566
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.4272177419354838,0.3298387096774194,0.660377358490566
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.4953629032258064,0.1907258064516129,0.7547169811320755
B08_10m B02_10m B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.3473790322580645,0.5076612903225806,0.1320754716981132
B08_10m B02_10m B04_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.4199596774193548,0.4804435483870968,0.5849056603773585
B08_10m B02_10m B04_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.4554435483870967,0.4423387096774194,0.0
B08_10m B02_10m B04_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.26391129032258065,0.28971774193548383,0.1320754716981132
B08_10m B02_10m B04_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.6002016129032258,0.5074596774193548,0.5849056603773585
B08_10m B02_10m B04_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.4875,0.22661290322580646,0.39622641509433965
B08_10m B02_10m B04_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.46875,0.6397177419354838,0.32075471698113206
B08_10m B02_10m B04_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.4300403225806452,0.3423387096774193,0.6415094339622641
B08_10m B02_10m B04_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.4681451612903226,0.3487903225806452,0.5094339622641509
B08_10m B02_10m B04_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.4699596774193548,0.2342741935483871,0.37735849056603776
B08_10m B02_10m B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.5754032258064516,0.5868951612903226,0.4716981132075472
B08_10m B02_10m B04_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.4848790322580645,0.3627016129032258,0.22641509433962265
B08_10m B02_10m B04_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.3304435483870968,0.3887096774193548,0.5849056603773585
B08_10m B02_10m B04_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.2326612903225806,0.3266129032258064,0.07547169811320754
B08_10m B02_10m B04_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.3481854838709677,0.5326612903225806,0.07547169811320754
B08_10m B02_10m B04_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.5762096774193548,0.4173387096774193,0.39622641509433965
B08_10m B02_10m B04_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.4633064516129032,0.4034274193548387,0.1509433962264151
B08_10m B02_10m B04_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.420766129032258,0.4528225806451613,0.660377358490566
B08_10m B02_10m B04_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.2296370967741935,0.26693548387096777,0.09433962264150944
B08_10m B02_10m B04_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.4387096774193548,0.5193548387096774,0.22641509433962265
B08_10m B02_10m B04_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.382258064516129,0.542741935483871,0.16981132075471697
B08_10m B02_10m B04_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.3389112903225806,0.20786290322580644,0.660377358490566
B08_10m B02_10m B04_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.23649193548387096,0.4806451612903226,0.6415094339622641
B08_10m B02_10m B04_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.3921370967741935,0.583266129032258,0.6415094339622641
B08_10m B02_10m B04_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.4735887096774193,0.4449596774193548,0.5660377358490566
B08_10m B02_10m B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.3993951612903226,0.4889112903225806,0.5849056603773585
B08_10m B02_10m B04_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.5959677419354839,0.48649193548387093,0.6792452830188679
B08_10m B02_10m B04_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.5830645161290322,0.36653225806451617,0.33962264150943394
B08_10m B02_10m B04_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.3332661290322581,0.5106854838709677,0.6792452830188679
B08_10m B02_10m B04_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.4143145161290322,0.5826612903225806,0.3584905660377358
B08_10m B02_10m B04_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.4548387096774194,0.2830645161290323,0.1320754716981132
B08_10m B02_10m B04_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.2991935483870968,0.5366935483870968,0.018867924528301886
B08_10m B02_10m B04_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.39919354838709675,0.33991935483870966,0.6226415094339622
B08_10m B02_10m B04_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.380241935483871,0.3366935483870968,0.05660377358490566
B08_10m B02_10m B04_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.369758064516129,0.457258064516129,0.1320754716981132
B08_10m B02_10m B04_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.413508064516129,0.5393145161290323,0.1509433962264151
B08_10m B02_10m B04_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.4199596774193548,0.5929435483870967,0.4528301886792453
B08_10m B02_10m B04_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.3844758064516129,0.4764112903225806,0.4339622641509434
B08_10m B02_10m B04_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.5058467741935484,0.1907258064516129,0.6981132075471698
B08_10m B02_10m B04_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.4290322580645161,0.4324596774193548,0.5660377358490566
B08_10m B02_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.5701612903225806,0.4141129032258064,0.16981132075471697
B08_10m B02_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.3237903225806451,0.4302419354838709,0.39622641509433965
B08_10m B02_10m B04_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.31048387096774194,0.27963709677419357,0.3584905660377358
B08_10m B02_10m B04_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.25564516129032255,0.3963709677419355,0.2641509433962264
B08_10m B02_10m B04_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.5826612903225806,0.520766129032258,0.03773584905660377
B08_10m B02_10m B04_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.3606854838709677,0.5445564516129032,0.5849056603773585
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.24274193548387096,0.5209677419354838,0.4339622641509434
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.5012096774193548,0.363508064516129,0.660377358490566
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.4737903225806452,0.4641129032258064,0.660377358490566
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.2907258064516129,0.31028225806451615,0.6792452830188679
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.4008064516129032,0.4491935483870967,0.6981132075471698
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.4086693548387096,0.6143145161290323,0.6792452830188679
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.3987903225806451,0.5502016129032258,0.09433962264150944
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.4110887096774194,0.4941532258064516,0.6792452830188679
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.33608870967741933,0.4802419354838709,0.5283018867924528
B08_10m B02_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.24798387096774194,0.4300403225806451,0.09433962264150944
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.2280241935483871,0.639516129032258,0.22641509433962265
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.4756048387096774,0.4949596774193548,0.5471698113207547
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.3921370967741935,0.4098790322580645,0.2641509433962264
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.32379032258064516,0.4419354838709677,0.6037735849056604
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.3923387096774193,0.2891129032258064,0.6415094339622641
B08_10m B02_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.24254032258064512,0.508266129032258,0.660377358490566
B08_10m B02_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.3921370967741935,0.4681451612903226,0.2641509433962264
B08_10m B02_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.5459677419354839,0.386491935483871,0.5471698113207547
B08_10m B02_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.4139112903225806,0.4304435483870968,0.4528301886792453
B08_10m B02_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.3483870967741935,0.6022177419354838,0.07547169811320754
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.2852822580645161,0.4169354838709677,0.07547169811320754
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.40463709677419357,0.4532258064516129,0.6981132075471698
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.4868951612903226,0.3997983870967742,0.5660377358490566
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.2413306451612903,0.348991935483871,0.6981132075471698
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.4245967741935484,0.5129032258064516,0.5849056603773585
B08_10m B02_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.43911290322580643,0.2542338709677419,0.07547169811320754
B08_10m B02_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.4330645161290322,0.388508064516129,0.05660377358490566
B08_10m B02_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.4127016129032258,0.480241935483871,0.6226415094339622
B08_10m B02_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.4945564516129032,0.3786290322580645,0.4528301886792453
B08_10m B02_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.39556451612903226,0.526008064516129,0.4339622641509434
B08_10m B02_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.5393145161290323,0.3792338709677419,0.660377358490566
B08_10m B02_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.5264112903225806,0.5516129032258064,0.07547169811320754
B08_10m B02_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.4002016129032258,0.4784274193548387,0.6226415094339622
B08_10m B02_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.494758064516129,0.4173387096774193,0.660377358490566
B08_10m B02_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.31108870967741936,0.633266129032258,0.09433962264150944
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.5512096774193548,0.37379032258064515,0.49056603773584906
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.4006048387096774,0.3651209677419355,0.07547169811320754
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.4350806451612903,0.4,0.3584905660377358
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.4340725806451613,0.38528225806451616,0.660377358490566
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.5235887096774194,0.34536290322580643,0.4528301886792453
B08_10m B02_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.351008064516129,0.4451612903225806,0.6037735849056604
B08_10m B02_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.45625,0.4191532258064516,0.6037735849056604
B08_10m B02_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.4108870967741935,0.3745967741935484,0.05660377358490566
B08_10m B02_10m B03_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.4316532258064516,0.533266129032258,0.3018867924528302
B08_10m B02_10m B03_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.511491935483871,0.5179435483870968,0.7547169811320755
B08_10m B02_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.407258064516129,0.4987903225806452,0.6226415094339622
B08_10m B02_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.3858870967741936,0.33991935483870966,0.5660377358490566
B08_10m B02_10m B03_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.3965725806451613,0.455241935483871,0.16981132075471697
B08_10m B02_10m B03_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.4453629032258064,0.6205645161290322,0.6981132075471698
B08_10m B02_10m B03_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.49576612903225803,0.5639112903225807,0.4339622641509434
B08_10m B02_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.42983870967741933,0.3262096774193548,0.6792452830188679
B08_10m B02_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.5383064516129032,0.589516129032258,0.33962264150943394
B08_10m B02_10m B03_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.3252016129032258,0.3923387096774193,0.660377358490566
B08_10m B02_10m B03_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.5292338709677419,0.3788306451612903,0.1509433962264151
B08_10m B02_10m B03_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.3143145161290323,0.4540322580645162,0.3018867924528302
B08_10m B02_10m B03_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5298387096774193,0.3979838709677419,0.6226415094339622
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.5866935483870968,0.4578629032258064,0.0
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.4153225806451613,0.37036290322580645,0.5283018867924528
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.5877016129032258,0.39899193548387096,0.5283018867924528
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.4584677419354838,0.36733870967741933,0.5660377358490566
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.5330645161290322,0.2764112903225806,0.7169811320754716
B08_10m B02_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.4816532258064516,0.3457661290322581,0.1320754716981132
B08_10m B02_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.31713709677419355,0.4695564516129032,0.660377358490566
B08_10m B02_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.507258064516129,0.4758064516129032,0.3584905660377358
B08_10m B02_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.4080645161290322,0.33024193548387093,0.32075471698113206
B08_10m B02_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.4445564516129032,0.4217741935483871,0.6792452830188679
B08_10m B02_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.5256048387096774,0.32963709677419356,0.5094339622641509
B08_10m B02_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.3084677419354839,0.3949596774193548,0.1509433962264151
B08_10m B02_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.28951612903225804,0.6066532258064516,0.18867924528301888
B08_10m B02_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.3421370967741935,0.3294354838709677,0.49056603773584906
B08_10m B02_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.5016129032258064,0.3445564516129032,0.5283018867924528
B08_10m B02_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.4875,0.4756048387096774,0.5094339622641509
B08_10m B02_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.49233870967741933,0.37157258064516124,0.22641509433962265
B08_10m B02_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.3828629032258064,0.55625,0.22641509433962265
B08_10m B02_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.4068548387096774,0.2667338709677419,0.11320754716981132
B08_10m B02_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.3014112903225806,0.5389112903225806,0.018867924528301886
B08_10m B02_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6012096774193548,0.4086693548387097,0.07547169811320754
B08_10m B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.4137096774193548,0.4493951612903226,0.5849056603773585
B08_10m B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.4012096774193548,0.5459677419354839,0.1320754716981132
